5637	206	22
5637	230	23
5637	284	24
5637	289	25
5642	561	1
5642	632	2
5642	558	3
5642	371	4
5642	444	5
5642	441	6
5642	310	7
5642	277	8
5642	582	9
5642	466	10
5642	580	11
5642	267	12
5642	460	13
5642	748	14
5642	262	15
5642	280	16
5642	287	17
5642	467	18
5642	487	19
5642	498	20
5642	499	21
5642	504	22
5642	510	23
5642	511	24
5642	543	25
5656	371	1
5656	488	2
5656	365	3
5656	505	4
5656	310	5
5656	350	6
5656	385	7
5656	480	8
5656	552	9
5656	203	10
5656	441	11
5656	423	12
5656	455	13
5656	491	14
5656	532	15
5656	295	16
5656	352	17
5656	521	18
5656	526	19
5656	549	20
5656	227	21
5656	360	22
5656	490	23
5656	523	24
5656	183	25
5665	668	1
5665	186	2
5665	189	3
5665	325	4
5665	385	5
5665	411	6
5665	428	7
5665	545	8
5665	190	9
5665	194	10
5665	559	11
5665	467	12
5665	515	13
5665	531	14
5665	550	15
5665	555	16
5666	203	1
5666	441	2
5666	423	3
5666	455	4
5666	491	5
5666	532	6
5666	295	7
5666	352	8
5666	521	9
5666	526	10
5666	549	11
5666	227	12
5666	360	13
5666	371	14
5666	490	15
5666	523	16
5666	183	17
5666	199	18
5666	261	19
5666	290	20
5666	300	21
5666	301	22
5666	444	23
5666	449	24
5666	206	25
5671	505	1
5671	350	2
5671	488	3
5671	308	4
5671	185	5
5671	471	6
5671	475	7
5671	489	8
5671	336	9
5671	426	10
5671	731	11
5671	461	12
5671	271	13
5671	631	14
5671	669	15
5671	365	16
5671	310	17
5671	385	18
5671	480	19
5671	552	20
5671	527	21
5671	460	22
5671	305	23
5671	323	24
5671	182	25
5672	350	1
5672	353	2
5672	272	3
5672	189	4
5672	580	5
5672	668	6
5672	186	7
5672	274	8
5672	240	9
5672	242	10
5672	251	11
5672	335	12
5672	340	13
5672	416	14
5672	445	15
5672	474	16
5672	538	17
5672	183	18
5672	262	19
5672	290	20
5672	549	21
5672	547	22
5672	546	23
5672	548	24
5672	577	25
5676	363	1
5676	367	2
5676	248	3
5676	372	4
5676	357	5
5676	463	6
5676	369	7
5676	750	8
5676	533	9
5676	350	10
5676	526	11
5676	494	12
5676	295	13
5676	204	14
5676	211	15
5676	214	16
5676	250	17
5676	266	18
5676	300	19
5676	301	20
5676	329	21
5676	353	22
5676	375	23
5676	385	24
5676	426	25
5681	291	1
5681	451	2
5681	357	3
5681	463	4
5681	363	5
5681	369	6
5681	539	7
5681	608	8
5681	450	9
5681	423	10
5681	452	11
5681	748	12
5681	183	13
5681	579	14
5681	290	15
5681	317	16
5681	431	17
5681	279	18
5681	289	19
5681	293	20
5681	315	21
5681	549	22
5681	564	23
5681	396	24
5681	510	25
5683	281	1
5683	550	2
5683	305	3
5683	377	4
5683	408	5
5683	194	6
5683	224	7
5683	710	8
5683	228	9
5683	279	10
5683	558	11
5683	238	12
5683	255	13
5683	500	14
5683	503	15
5683	442	16
5683	422	17
5683	627	18
5683	529	19
5683	310	20
5683	460	21
5683	505	22
5683	499	23
5683	498	24
5683	487	25
5696	582	1
5696	710	2
5696	460	3
5696	461	4
5696	532	5
5696	441	6
5696	526	7
5696	565	8
5696	422	9
5696	515	10
5696	516	11
5696	524	12
5696	376	13
5696	558	14
5696	728	15
5696	454	16
5696	262	17
5696	267	18
5696	233	19
5696	632	20
5696	231	21
5696	219	22
5696	217	23
5696	224	24
5696	228	25
5702	523	1
5702	669	2
5702	272	3
5702	350	4
5702	239	5
5702	432	6
5702	229	7
5702	560	8
5702	225	9
5702	245	10
5702	212	11
5702	234	12
5702	561	13
5702	384	14
5702	729	15
5702	204	16
5702	238	17
5702	294	18
5702	422	19
5702	485	20
5702	500	21
5702	501	22
5702	502	23
5702	503	24
5702	508	25
5703	748	1
5703	423	2
5703	577	3
5703	611	4
5703	413	5
5703	457	6
5703	395	7
5703	583	8
5703	450	9
5703	632	10
5703	688	11
5703	492	12
5703	561	13
5703	608	14
5703	466	15
5703	401	16
5703	400	17
5703	398	18
5703	525	19
5703	399	20
5703	669	21
5703	368	22
5703	209	23
5703	376	24
5703	371	25
5708	371	1
5708	467	2
5708	532	3
5708	423	4
5708	225	5
5708	353	6
5708	368	7
5708	227	8
5708	232	9
5708	549	10
5708	554	11
5708	230	12
5708	234	13
5708	384	14
5708	582	15
5708	376	16
5708	510	17
5708	511	18
5708	284	19
5708	521	20
5708	523	21
5708	515	22
5708	370	23
5708	559	24
5708	194	25
5710	533	1
5710	192	2
5710	236	3
5710	242	4
5710	271	5
5710	185	6
5710	198	7
5710	246	8
5710	250	9
5710	334	10
5710	362	11
5710	748	12
5710	213	13
5710	189	14
5710	204	15
5710	336	16
5710	310	17
5710	505	18
5710	350	19
5710	410	20
5710	411	21
5710	548	22
5728	310	1
5728	669	2
5728	305	3
5728	194	4
5728	287	5
5728	315	6
5728	190	7
5728	201	8
5728	205	9
5728	211	10
5728	214	11
5728	264	12
5728	281	13
5728	284	14
5728	454	15
5728	188	16
5728	631	17
5728	504	18
5728	262	19
5728	728	20
5728	498	21
5728	499	22
5728	487	23
5728	582	24
5728	228	25
5752	426	1
5752	350	2
5752	357	3
5752	463	4
5752	526	5
5752	363	6
5752	367	7
5752	369	8
5752	372	9
5752	494	10
5752	295	11
5752	204	12
5752	211	13
5752	214	14
5752	248	15
5752	250	16
5752	266	17
5752	300	18
5752	301	19
5752	329	20
5752	353	21
5752	375	22
5752	385	23
5752	474	24
5752	533	25
5758	688	1
5758	536	2
5758	494	3
5758	379	4
5758	453	5
5758	492	6
5758	306	7
5758	630	8
5758	427	9
5758	363	10
5758	380	11
5758	443	12
5758	452	13
5758	534	14
5758	486	15
5758	348	16
5758	425	17
5758	566	18
5758	731	19
5758	488	20
5758	357	21
5758	463	22
5758	450	23
5758	561	24
5758	577	25
5767	688	1
5767	536	2
5767	306	3
5767	630	4
5767	450	5
5767	492	6
5767	561	7
5767	577	8
5767	632	9
5767	748	10
5767	363	11
5767	380	12
5767	427	13
5767	455	14
5767	265	15
5767	303	16
5767	321	17
5767	411	18
5769	192	1
5769	533	2
5769	236	3
5769	242	4
5769	271	5
5769	185	6
5769	198	7
5769	246	8
5769	250	9
5769	334	10
5769	362	11
5769	748	12
5769	213	13
5769	189	14
5769	204	15
5769	336	16
5769	310	17
5769	505	18
5769	186	19
5769	240	20
5769	251	21
5769	274	22
5769	320	23
5769	449	24
5769	450	25
5771	422	1
5780	428	1
5780	454	2
5780	432	3
5780	245	4
5780	366	5
5780	186	6
5780	350	7
5780	234	8
5780	368	9
5780	193	10
5780	467	11
5780	225	12
5780	628	13
5780	555	14
5780	239	15
5780	353	16
5780	251	17
5780	554	18
5780	585	19
5780	257	20
5780	423	21
5780	472	22
5780	212	23
5780	668	24
5780	384	25
5787	750	1
5787	367	2
5787	329	3
5787	369	4
5787	363	5
5787	372	6
5787	248	7
5787	357	8
5787	463	9
5787	533	10
5787	541	11
5787	484	12
5787	748	13
5787	452	14
5787	566	15
5787	350	16
5787	526	17
5787	494	18
5787	295	19
5787	250	20
5787	353	21
5787	192	22
5787	334	23
5787	362	24
5787	495	25
5788	422	1
5788	580	2
5788	748	3
5788	583	4
5788	311	5
5788	515	6
5788	516	7
5788	669	8
5788	565	9
5788	550	10
5788	537	11
5788	538	12
5788	667	13
5788	391	14
5788	335	15
5788	396	16
5788	707	17
5788	457	18
5788	630	19
5788	264	20
5788	371	21
5788	341	22
5788	281	23
5788	286	24
5788	288	25
5792	369	1
5792	248	2
5792	372	3
5792	363	4
5792	750	5
5792	192	6
5792	367	7
5792	334	8
5792	541	9
5792	362	10
5792	298	11
5792	302	12
5792	294	13
5792	301	14
5792	305	15
5792	515	16
5792	516	17
5792	296	18
5792	322	19
5792	326	20
5792	329	21
5792	333	22
5792	335	23
5792	346	24
5792	391	25
5794	492	1
5794	493	2
5794	337	3
5794	427	4
5794	446	5
5794	357	6
5794	463	7
5794	731	8
5794	486	9
5794	540	10
5794	410	11
5794	396	12
5794	688	13
5794	687	14
5794	707	15
5794	423	16
5794	708	17
5794	632	18
5794	533	19
5794	729	20
5794	484	21
5794	496	22
5794	270	23
5794	307	24
5794	535	25
5797	669	1
5797	432	2
5797	560	3
5797	239	4
5797	229	5
5797	561	6
5797	482	7
5797	212	8
5797	234	9
5797	370	10
5797	477	11
5797	286	12
5797	476	13
5797	478	14
5797	479	15
5797	481	16
5797	504	17
5797	631	18
5797	728	19
5797	225	20
5797	245	21
5797	232	22
5797	377	23
5797	563	24
5797	559	25
5798	183	1
5798	352	2
5798	549	3
5798	455	4
5798	290	5
5798	510	6
5798	511	7
5798	261	8
5798	564	9
5798	565	10
5798	206	11
5798	295	12
5798	490	13
5798	284	14
5798	303	15
5798	390	16
5798	710	17
5798	427	18
5798	731	19
5798	376	20
5798	225	21
5798	467	22
5798	748	23
5798	465	24
5798	357	25
5800	432	1
5800	307	2
5800	611	3
5800	632	4
5800	687	5
5800	688	6
5800	338	7
5800	577	8
5800	463	9
5800	579	10
5800	357	11
5800	348	12
5800	330	13
5800	340	14
5800	648	15
5800	669	16
5800	368	17
5800	209	18
5800	376	19
5800	457	20
5800	371	21
5800	281	22
5800	549	23
5800	563	24
5800	553	25
5801	425	1
5801	464	2
5801	396	3
5801	565	4
5801	628	5
5801	581	6
5801	451	7
5801	424	8
5801	306	9
5801	330	10
5801	566	11
5801	335	12
5801	488	13
5801	357	14
5801	463	15
5801	320	16
5801	317	17
5801	532	18
5801	564	19
5801	370	20
5801	395	21
5801	405	22
5801	295	23
5801	346	24
5801	536	25
5803	252	1
5803	357	2
5803	463	3
5803	420	4
5803	356	5
5803	541	6
5803	367	7
5803	750	8
5803	608	9
5803	330	10
5803	363	11
5803	326	12
5803	322	13
5803	577	14
5803	457	15
5803	340	16
5803	527	17
5803	443	18
5803	424	19
5803	687	20
5803	688	21
5803	199	22
5803	451	23
5803	430	24
5803	549	25
5804	209	1
5804	428	2
5804	583	3
5804	469	4
5804	491	5
5804	563	6
5804	669	7
5804	559	8
5804	350	9
5804	467	10
5804	555	11
5804	225	12
5804	353	13
5804	553	14
5804	194	15
5804	366	16
5804	432	17
5804	454	18
5804	554	19
5804	190	20
5804	239	21
5804	368	22
5804	370	23
5804	628	24
5804	245	25
5805	454	1
5805	366	2
5805	428	3
5805	384	4
5805	432	5
5805	245	6
5805	186	7
5805	350	8
5805	234	9
5805	368	10
5805	193	11
5805	467	12
5805	225	13
5805	628	14
5805	555	15
5805	239	16
5805	353	17
5805	251	18
5805	554	19
5805	585	20
5805	257	21
5805	423	22
5805	472	23
5805	212	24
5805	668	25
5806	350	1
5806	432	2
5806	563	3
5806	669	4
5806	559	5
5806	467	6
5806	209	7
5806	555	8
5806	225	9
5806	353	10
5806	553	11
5806	194	12
5806	366	13
5806	454	14
5806	554	15
5806	190	16
5806	239	17
5806	368	18
5806	370	19
5806	628	20
5806	245	21
5806	310	22
5806	365	23
5806	184	24
5806	186	25
5808	225	1
5808	312	2
5808	466	3
5808	709	4
5808	563	5
5808	669	6
5808	559	7
5808	350	8
5808	467	9
5808	209	10
5808	555	11
5808	353	12
5808	553	13
5808	194	14
5808	366	15
5808	432	16
5808	454	17
5808	554	18
5808	190	19
5808	239	20
5808	368	21
5808	370	22
5808	628	23
5808	245	24
5808	310	25
5820	350	1
5820	353	2
5820	359	3
5820	562	4
5820	191	5
5820	195	6
5820	385	7
5820	221	8
5820	243	9
5820	274	10
5820	365	11
5820	552	12
5820	263	13
5820	300	14
5820	366	15
5820	368	16
5820	370	17
5820	416	18
5820	480	19
5820	608	20
5820	318	21
5820	310	22
5820	247	23
5820	189	24
5820	314	25
5824	303	1
5824	374	2
5824	271	3
5824	391	4
5824	516	5
5824	267	6
5824	279	7
5824	284	8
5824	334	9
5824	390	10
5824	427	11
5824	470	12
5824	493	13
5824	510	14
5824	511	15
5824	512	16
5824	513	17
5824	514	18
5824	515	19
5824	630	20
5824	731	21
5824	306	22
5824	308	23
5824	346	24
5824	461	25
5834	295	1
5842	377	1
5842	489	2
5842	553	3
5842	186	4
5842	350	5
5842	628	6
5842	353	7
5842	226	8
5842	539	9
5842	268	10
5842	451	11
5842	473	12
5842	584	13
5842	608	14
5842	515	15
5842	550	16
5842	336	17
5842	236	18
5842	334	19
5842	182	20
5842	198	21
5842	242	22
5842	246	23
5842	289	24
5842	302	25
5849	750	1
5849	548	2
5849	377	3
5849	408	4
5849	552	5
5849	533	6
5849	668	7
5849	259	8
5849	350	9
5849	273	10
5849	537	11
5849	353	12
5849	558	13
5849	468	14
5849	561	15
5849	583	16
5849	311	17
5849	207	18
5849	360	19
5849	460	20
5849	584	21
5849	395	22
5849	399	23
5849	461	24
5849	387	25
5851	350	1
5851	353	2
5851	359	3
5851	552	4
5851	368	5
5851	366	6
5851	416	7
5851	191	8
5851	195	9
5851	385	10
5851	221	11
5851	243	12
5851	274	13
5851	365	14
5851	562	15
5851	263	16
5851	300	17
5851	370	18
5851	480	19
5851	608	20
5851	544	21
5851	186	22
5851	428	23
5851	454	24
5851	576	25
5853	296	1
5853	611	2
5853	424	3
5853	430	4
5853	446	5
5853	328	6
5853	669	7
5853	731	8
5853	483	9
5853	608	10
5853	708	11
5853	547	12
5853	410	13
5853	707	14
5853	247	15
5853	709	16
5853	540	17
5853	631	18
5853	667	19
5853	580	20
5853	548	21
5853	184	22
5853	313	23
5853	456	24
5853	361	25
5854	748	1
5854	630	2
5854	529	3
5854	460	4
5854	310	5
5854	627	6
5854	558	7
5854	267	8
5854	281	9
5854	631	10
5854	228	11
5854	222	12
5854	224	13
5854	442	14
5854	238	15
5854	669	16
5854	422	17
5854	550	18
5854	500	19
5854	503	20
5854	728	21
5854	493	22
5854	729	23
5854	305	24
5854	710	25
5898	727	1
5898	419	2
5898	358	3
5898	379	4
5898	392	5
5898	533	6
5898	541	7
5898	552	8
5898	183	9
5898	203	10
5898	207	11
5898	209	12
5898	215	13
5898	236	14
5898	250	15
5898	267	16
5898	281	17
5898	290	18
5898	295	19
5898	304	20
5898	313	21
5898	314	22
5898	328	23
5898	340	24
5898	341	25
5900	325	1
5900	324	2
5900	328	3
5900	331	4
5915	184	1
5917	580	1
5917	371	2
5917	669	3
5917	577	4
5917	707	5
5917	307	6
5917	281	7
5917	348	8
5917	414	9
5917	549	10
5917	199	11
5917	461	12
5917	524	13
5917	376	14
5917	390	15
5917	522	16
5917	368	17
5917	353	18
5917	515	19
5917	516	20
5917	565	21
5917	710	22
5917	537	23
5917	422	24
5917	547	25
5934	542	1
5934	251	2
5934	669	3
5934	267	4
5934	276	5
5934	283	6
5934	288	7
5934	564	8
5934	370	9
5934	395	10
5934	396	11
5934	405	12
5934	425	13
5934	464	14
5934	565	15
5934	628	16
5934	280	17
5934	474	18
5934	554	19
5934	240	20
5934	496	21
5934	537	22
5936	357	1
5936	420	2
5936	252	3
5936	463	4
5936	577	5
5936	541	6
5936	367	7
5936	356	8
5936	750	9
5936	457	10
5936	330	11
5936	340	12
5936	608	13
5936	363	14
5936	424	15
5936	322	16
5936	326	17
5936	268	18
5936	358	19
5936	495	20
5936	199	21
5936	209	22
5936	281	23
5936	307	24
5936	308	25
5938	515	1
5938	506	2
5938	550	3
5938	322	4
5938	382	5
5938	460	6
5938	384	7
5938	215	8
5938	327	9
5938	383	10
5938	450	11
5938	578	12
5938	608	13
5938	495	14
5938	687	15
5938	287	16
5938	328	17
5938	248	18
5938	294	19
5938	363	20
5938	372	21
5938	380	22
5938	203	23
5938	441	24
5938	423	25
5940	462	1
5940	350	2
5940	224	3
5940	310	4
5940	627	5
5940	228	6
5940	267	7
5940	442	8
5940	529	9
5940	582	10
5940	632	11
5940	222	12
5940	272	13
5940	281	14
5940	284	15
5940	287	16
5940	305	17
5940	315	18
5940	472	19
5940	487	20
5940	498	21
5940	499	22
5940	504	23
5940	510	24
5940	511	25
5941	462	1
5943	628	1
5943	442	2
5943	454	3
5943	239	4
5943	267	5
5943	293	6
5943	425	7
5943	451	8
5943	457	9
5943	463	10
5943	464	11
5943	466	12
5943	474	13
5943	515	14
5943	565	15
5943	608	16
5943	731	17
5945	559	1
5945	728	2
5945	563	3
5945	446	4
5945	647	5
5945	579	6
5945	454	7
5945	432	8
5945	350	9
5945	628	10
5945	376	11
5945	228	12
5945	370	13
5945	582	14
5945	224	15
5945	472	16
5945	262	17
5945	188	18
5945	668	19
5945	457	20
5945	631	21
5945	555	22
5945	209	23
5945	669	24
5945	361	25
5946	579	1
5946	669	2
5946	209	3
5946	368	4
5946	457	5
5946	376	6
5946	371	7
5946	281	8
5946	549	9
5946	563	10
5946	553	11
5946	555	12
5946	554	13
5946	432	14
5946	423	15
5946	428	16
5946	582	17
5946	585	18
5946	384	19
5946	668	20
5946	525	21
5946	327	22
5946	608	23
5946	307	24
5946	611	25
5947	203	1
5947	441	2
5947	423	3
5947	455	4
5947	491	5
5947	532	6
5947	295	7
5947	352	8
5947	521	9
5947	526	10
5947	549	11
5947	227	12
5947	360	13
5947	371	14
5947	490	15
5947	523	16
5947	183	17
5947	199	18
5947	261	19
5947	290	20
5947	300	21
5947	301	22
5947	444	23
5947	449	24
5947	206	25
5948	225	1
5948	312	2
5948	466	3
5948	709	4
5948	465	5
5948	484	6
5948	226	7
5948	268	8
5948	584	9
5948	189	10
5948	208	11
5948	210	12
5948	282	13
5948	329	14
5948	335	15
5948	358	16
5948	378	17
5948	379	18
5948	380	19
5948	387	20
5948	396	21
5948	412	22
5948	424	23
5948	425	24
5948	485	25
5950	198	1
5950	250	2
5950	533	3
5950	192	4
5950	236	5
5950	242	6
5950	271	7
5950	185	8
5950	246	9
5950	334	10
5950	362	11
5950	748	12
5950	213	13
5950	189	14
5950	204	15
5950	336	16
5950	310	17
5950	505	18
5952	336	1
5952	748	2
5952	236	3
5952	334	4
5952	246	5
5952	198	6
5952	242	7
5952	271	8
5952	533	9
5952	192	10
5952	185	11
5952	250	12
5952	362	13
5952	213	14
5952	189	15
5952	204	16
5952	310	17
5952	505	18
5952	515	19
5952	550	20
5952	489	21
5952	182	22
5952	186	23
5952	226	24
5952	289	25
5953	547	1
5953	580	2
5953	546	3
5953	548	4
5953	577	5
5953	707	6
5953	186	7
5953	192	8
5953	240	9
5953	251	10
5953	274	11
5953	320	12
5953	449	13
5953	450	14
5953	474	15
5954	451	1
5954	466	2
5954	368	3
5954	430	4
5954	750	5
5954	463	6
5954	420	7
5954	424	8
5954	611	9
5954	357	10
5954	541	11
5954	363	12
5954	577	13
5954	367	14
5954	356	15
5954	406	16
5954	413	17
5954	687	18
5954	443	19
5954	390	20
5954	608	21
5954	446	22
5954	566	23
5954	539	24
5954	709	25
5956	452	1
5956	199	2
5956	209	3
5956	252	4
5956	281	5
5956	307	6
5956	308	7
5956	313	8
5956	314	9
5956	323	10
5956	327	11
5956	330	12
5956	338	13
5956	340	14
5956	348	15
5956	356	16
5956	357	17
5956	363	18
5956	367	19
5956	368	20
5956	371	21
5956	375	22
5956	376	23
5956	390	24
5956	393	25
5957	430	1
5957	687	2
5957	307	3
5957	443	4
5957	566	5
5957	688	6
5957	375	7
5957	750	8
5957	463	9
5957	420	10
5957	424	11
5957	611	12
5957	357	13
5957	451	14
5957	541	15
5957	363	16
5957	577	17
5957	367	18
5957	356	19
5957	406	20
5957	413	21
5957	390	22
5957	608	23
5957	431	24
5957	540	25
5960	368	1
5960	549	2
5960	420	3
5960	669	4
5960	209	5
5960	376	6
5960	457	7
5960	371	8
5960	281	9
5960	199	10
5960	252	11
5960	307	12
5960	308	13
5960	313	14
5960	314	15
5960	323	16
5960	327	17
5960	330	18
5960	338	19
5960	340	20
5960	348	21
5960	356	22
5960	357	23
5960	363	24
5960	367	25
5961	303	1
5961	532	2
5961	306	3
5961	731	4
5961	390	5
5961	224	6
5961	565	7
5961	396	8
5961	247	9
5961	184	10
5961	583	11
5961	305	12
5961	182	13
5961	483	14
5961	398	15
5961	399	16
5961	363	17
5961	369	18
5961	558	19
5961	608	20
5961	357	21
5961	463	22
5961	708	23
5961	748	24
5961	374	25
5962	461	1
5962	371	2
5962	549	3
5962	199	4
5962	524	5
5962	376	6
5962	390	7
5962	522	8
5962	368	9
5962	648	10
5962	750	11
5962	360	12
5962	516	13
5962	528	14
5962	491	15
5962	580	16
5962	312	17
5962	209	18
5962	252	19
5962	281	20
5962	307	21
5962	308	22
5962	313	23
5962	314	24
5962	323	25
5963	454	1
5963	669	2
5963	559	3
5963	553	4
5963	477	5
5963	557	6
5963	384	7
5963	366	8
5963	428	9
5963	365	10
5963	563	11
5963	350	12
5963	467	13
5963	209	14
5963	555	15
5963	225	16
5963	353	17
5963	194	18
5963	432	19
5963	554	20
5963	190	21
5963	239	22
5963	368	23
5963	370	24
5963	628	25
5970	303	1
5970	532	2
5970	306	3
5970	731	4
5970	390	5
5970	224	6
5970	565	7
5970	396	8
5970	247	9
5970	184	10
5970	583	11
5970	305	12
5970	182	13
5970	483	14
5970	398	15
5970	399	16
5970	363	17
5970	369	18
5970	558	19
5970	608	20
5970	357	21
5970	463	22
5970	708	23
5970	748	24
5970	404	25
5975	391	1
5975	580	2
5975	395	3
5975	335	4
5975	396	5
5975	554	6
5975	456	7
5975	422	8
5975	312	9
5975	441	10
5975	352	11
5975	564	12
5975	528	13
5975	582	14
5975	427	15
5975	284	16
5975	552	17
5975	267	18
5975	341	19
5975	350	20
5975	583	21
5975	667	22
5975	707	23
5975	474	24
5975	538	25
5992	422	1
5992	580	2
5992	284	3
5992	538	4
5992	667	5
5992	391	6
5992	335	7
5992	396	8
5992	707	9
5992	399	10
5992	398	11
5992	305	12
5992	323	13
5992	182	14
5992	184	15
5992	303	16
5992	515	17
5992	627	18
5992	216	19
5992	235	20
5992	314	21
5992	336	22
5992	390	23
5992	468	24
5992	469	25
5995	559	1
5998	536	1
5998	456	2
5998	511	3
5998	510	4
5998	688	5
5998	687	6
5998	284	7
5998	427	8
5998	731	9
5998	728	10
5998	390	11
5998	182	12
5998	305	13
5998	378	14
5998	484	15
5998	558	16
5998	499	17
5998	487	18
5998	498	19
5998	391	20
5998	648	21
5998	281	22
5998	369	23
5998	363	24
5998	357	25
6003	317	1
6003	291	2
6003	290	3
6003	431	4
6003	315	5
6003	293	6
6003	289	7
6003	451	8
6003	549	9
6003	361	10
6003	304	11
6003	463	12
6003	357	13
6003	321	14
6003	420	15
6003	446	16
6003	309	17
6003	355	18
6003	541	19
6003	252	20
6003	450	21
6003	358	22
6003	326	23
6003	456	24
6003	299	25
6014	423	1
6024	273	1
6024	259	2
6024	484	3
6024	377	4
6024	268	5
6024	189	6
6024	357	7
6024	363	8
6024	463	9
6024	312	10
6024	322	11
6024	396	12
6024	242	13
6024	546	14
6024	548	15
6024	326	16
6024	265	17
6024	610	18
6024	284	19
6024	303	20
6024	327	21
6024	390	22
6024	504	23
6024	510	24
6024	511	25
6026	391	1
6026	501	2
6026	513	3
6026	554	4
6026	555	5
6026	281	6
6026	284	7
6026	303	8
6026	337	9
6026	390	10
6026	397	11
6026	408	12
6026	504	13
6026	528	14
6026	550	15
6026	579	16
6026	710	17
6026	728	18
6029	505	1
6029	281	2
6029	558	3
6029	228	4
6029	224	5
6029	442	6
6029	238	7
6029	627	8
6029	310	9
6029	529	10
6029	460	11
6029	532	12
6029	710	13
6029	550	14
6029	279	15
6029	255	16
6029	500	17
6029	503	18
6029	422	19
6029	499	20
6029	498	21
6029	487	22
6029	504	23
6029	408	24
6029	564	25
6034	426	1
6034	346	2
6034	464	3
6034	305	4
6034	461	5
6034	398	6
6034	399	7
6034	400	8
6034	403	9
6034	405	10
6034	466	11
6034	526	12
6034	539	13
6034	542	14
6034	547	15
6034	581	16
6034	709	17
6034	182	18
6034	188	19
6034	247	20
6034	307	21
6034	322	22
6034	327	23
6034	330	24
6034	354	25
6037	530	1
6037	329	2
6037	425	3
6037	450	4
6037	326	5
6037	379	6
6037	484	7
6037	581	8
6037	608	9
6037	357	10
6037	463	11
6037	527	12
6037	272	13
6037	443	14
6037	485	15
6037	252	16
6037	291	17
6037	304	18
6037	320	19
6037	322	20
6037	380	21
6037	451	22
6037	453	23
6037	528	24
6037	540	25
6044	581	1
6044	425	2
6044	566	3
6044	330	4
6044	488	5
6044	532	6
6044	451	7
6044	586	8
6044	607	9
6044	707	10
6044	536	11
6044	346	12
6044	322	13
6044	426	14
6044	709	15
6044	373	16
6044	539	17
6044	608	18
6044	542	19
6044	411	20
6044	748	21
6044	372	22
6044	540	23
6044	464	24
6044	505	25
6046	532	1
6046	441	2
6046	526	3
6046	461	4
6046	354	5
6046	515	6
6046	422	7
6046	460	8
6046	710	9
6046	748	10
6046	488	11
6046	305	12
6046	398	13
6046	399	14
6046	400	15
6046	403	16
6046	405	17
6046	466	18
6046	539	19
6046	542	20
6046	547	21
6046	581	22
6046	709	23
6046	182	24
6046	188	25
6055	371	1
6055	549	2
6055	199	3
6055	461	4
6055	524	5
6055	376	6
6055	390	7
6055	522	8
6055	368	9
6055	352	10
6055	209	11
6055	252	12
6055	281	13
6055	307	14
6055	308	15
6055	313	16
6055	314	17
6055	323	18
6055	327	19
6055	330	20
6055	338	21
6055	340	22
6055	348	23
6055	356	24
6055	357	25
6061	515	1
6061	461	2
6061	493	3
6061	630	4
6061	346	5
6061	536	6
6061	305	7
6061	398	8
6061	399	9
6061	400	10
6061	403	11
6061	405	12
6061	466	13
6061	526	14
6061	539	15
6061	542	16
6061	547	17
6061	581	18
6061	709	19
6061	182	20
6061	188	21
6061	247	22
6061	307	23
6061	322	24
6061	327	25
6069	577	1
6069	707	2
6069	547	3
6069	580	4
6069	546	5
6069	548	6
6069	632	7
6069	688	8
6069	525	9
6069	451	10
6069	608	11
6069	199	12
6069	209	13
6069	252	14
6069	281	15
6069	307	16
6069	308	17
6069	313	18
6069	314	19
6069	323	20
6069	327	21
6069	330	22
6069	338	23
6069	340	24
6069	348	25
6074	357	1
6074	420	2
6074	252	3
6074	463	4
6074	577	5
6074	541	6
6074	367	7
6074	356	8
6074	750	9
6074	457	10
6074	330	11
6074	340	12
6074	608	13
